Código;Município;1970;1980;1991;2000
5212709;Mambaí;194.150463;400.4996902;308.3093445;457.4069429
5212808;Mara Rosa;568.2290626;2132.699722;2244.9777;1791.868221
5212907;Marzagão;42.47850839;121.7465052;222.4937112;413.5520819
5212956;Matrinchã;;;383.3197312;683.3461371
5213004;Maurilândia;232.8827439;1294.607549;975.3025192;1584.68613
5213053;Mimoso de Goiás;;;242.1148495;287.821159
5213087;Minaçu;;3837.453991;3798.920749;6219.666579
5213103;Mineiros;1031.336623;3907.799197;6311.00188;11177.47087
5213400;Moiporá;183.4607633;233.7978155;196.6743329;369.8026697
5213509;Monte Alegre de Goiás;120.6447629;465.3741048;469.0402068;598.2295225
5213707;Montes Claros de Goiás;350.4955369;1249.213448;1114.746901;1561.184704
5213756;Montividiu;;;709.8828661;4373.180209
5213772;Montividiu do Norte;;;;275.8014029
5213806;Morrinhos;1606.993384;5100.522339;4447.489599;12729.31883
5213855;Morro Agudo de Goiás;;;224.6801552;358.6363647
5213905;Mossâmedes;628.2228276;1186.01555;734.9725099;1212.083775
5214002;Mozarlândia;379.7665636;1461.440524;1038.907841;6920.516506
5214051;Mundo Novo;;;558.0089306;1169.651672
5214101;Mutunópolis;126.2438073;418.315629;292.8632832;617.4624114
5214408;Nazário;339.0925462;658.0250285;530.0314182;1334.570267
5214507;Nerópolis;402.36571;1333.106594;1466.076047;4282.227883
5214606;Niquelândia;651.5497628;3873.704582;3818.14748;7997.93729
5214705;Nova América;106.9540218;180.0561672;163.1741398;309.2753846
5214804;Nova Aurora;60.17740362;240.0335643;145.2002251;443.6015395
5214838;Nova Crixás;;;1242.210443;2097.255938
5214861;Nova Glória;;;632.4935526;1295.819176
5214879;Nova Iguaçu de Goiás;;;;439.1638965
5214903;Nova Roma;99.84140879;260.6906837;304.7803436;322.2932428
5215009;Nova Veneza;174.5571906;731.9512817;443.4588512;1047.799054
5215207;Novo Brasil;234.4572033;554.5433644;529.5832688;756.0158222
5215231;Novo Gama;;;;13711.71856
5215256;Novo Planalto;;;456.8386217;421.663925
5215306;Orizona;526.1284631;1183.473175;1168.986426;3137.994442
5215405;Ouro Verde de Goiás;190.3220814;376.556386;547.3671362;689.9556133
5215504;Ouvidor;140.4352052;415.9217825;479.8510717;860.5436305
5215603;Padre Bernardo;364.419209;1067.534485;1274.930625;3488.20633
5215652;Palestina de Goiás;;;233.4380417;542.0488609
5215702;Palmeiras de Goiás;1323.245647;2768.570424;2087.928642;3212.149638
5215801;Palmelo;62.06694819;200.536172;199.2888881;497.267608
5215900;Palminópolis;183.0925196;539.4854927;384.4319007;730.1999902
5216007;Panamá;222.8077503;479.778315;300.8530873;453.4367101
5216304;Paranaiguara;459.1139044;872.1402801;961.5553561;2068.780855
5216403;Paraúna;1002.508262;2765.261254;1181.910335;2658.059118
5216452;Perolândia;;;;535.665084
5216809;Petrolina de Goiás;544.5483815;1155.903033;776.5224883;2001.004999
5216908;Pilar de Goiás;398.8466145;478.8968644;421.3424592;384.9019806
5217104;Piracanjuba;1160.416197;3812.045739;3718.207145;5771.350964
5217203;Piranhas;674.3866728;3325.469282;1578.762135;2315.867015
5217302;Pirenópolis;982.2722547;2414.97732;2064.514461;3800.108498
5217401;Pires do Rio;1229.058374;2952.84396;3308.351458;8081.42142
5217609;Planaltina;275.882206;1319.135246;3874.185602;11571.99897
5217708;Pontalina;819.6921671;3236.758692;2122.84054;6429.907469
5218003;Porangatu;1163.08089;4504.568449;4767.162847;11558.82183
5218052;Porteirão;;;;763.1217993
5218102;Portelândia;60.72638639;264.2099894;283.0516012;804.7976042
5218300;Posse;551.3120812;1250.531614;1982.759413;3910.395678
5218391;Professor Jamil;;;;650.8048691
5218508;Quirinópolis;1975.848915;6773.149026;4892.324957;8881.266879
5218607;Rialma;343.264042;1661.924453;910.0712456;3390.609879
5218706;Rianápolis;180.6288628;469.408445;432.9455948;1535.709854
5218789;Rio Quente;;;72.98554752;828.2310758
5218805;Rio Verde;3791.987338;14031.88436;15308.68311;39121.62198
5218904;Rubiataba;724.9810409;2217.811119;1705.432874;3598.59437
5219001;Sanclerlândia;360.7425709;1266.791113;707.5562158;1252.876357
5219100;Santa Bárbara de Goiás;132.3406089;377.5019079;338.4879121;789.6521082
5219209;Santa Cruz de Goiás;158.7971324;364.6852766;314.987857;889.6837512
5219258;Santa Fé de Goiás;;;353.887799;609.6050036
5219308;Santa Helena de Goiás;1761.348395;4362.337683;4834.500748;7533.346352
5219357;Santa Isabel;;;369.2349494;554.2805107
5219407;Santa Rita do Araguaia;197.0616182;569.5815666;719.9169901;1063.967759
5219456;Santa Rita do Novo Destino;;;;353.5125066
5219506;Santa Rosa de Goiás;197.6366969;452.2455404;487.0173097;475.2127555
5219605;Santa Tereza de Goiás;217.7267601;598.5050465;500.2975876;927.0960731
5219704;Santa Terezinha de Goiás;359.6349402;802.3815727;2028.581341;1874.772126
5219712;Santo Antônio da Barra;;;;727.7135571
5219738;Santo Antônio de Goiás;;;;688.135442
5219753;Santo Antônio do Descoberto;;;3579.846373;7255.552956
5219803;São Domingos;196.87508;824.8789717;649.347476;1033.618223
5219902;São Francisco de Goiás;335.186843;1543.771943;594.1043967;1032.706705
5220009;São João d'Aliança;109.1180578;336.0356006;434.3388947;1532.680129
5220058;São João da Paraúna;;;197.5814906;566.4534023
5220108;São Luís de Montes Belos;1161.049267;3708.145461;3073.68377;6211.345639
5220157;São Luíz do Norte;;;212.1506355;540.5195773
5220207;São Miguel do Araguaia;980.4812951;4232.449644;2296.521657;5002.520028
5220264;São Miguel do Passa Quatro;;;220.8542966;636.2485165
5220280;São Patrício;;;;243.3923744
5220405;São Simão;236.4337346;1823.294701;1020.827391;3081.983414
5220454;Senador Canedo;;;1876.538361;8298.395289
5220504;Serranópolis;219.3311816;714.5124225;1152.821408;1664.552556
5220603;Silvânia;607.4040092;1817.317119;2309.18761;4727.239756
5220686;Simolândia;;;249.7807653;721.7982757
5220702;Sítio d'Abadia;92.50456335;146.7286154;138.1699604;324.1832381
5221007;Taquaral de Goiás;493.3093452;1094.422425;269.6382981;737.2977668
5221080;Teresina de Goiás;;;126.3978254;284.445022
5221197;Terezópolis de Goiás;;;;812.4205129
5221304;Três Ranchos;94.14377951;311.8686294;205.59262;507.8105902
5221403;Trindade;1236.101398;3746.610634;6022.310727;14806.37399
5221452;Trombas;;;396.2490908;440.4584915
5221502;Turvânia;317.1313023;803.9112186;652.3352803;950.1856594
5221551;Turvelândia;;;269.0134113;678.6480121
5221577;Uirapuru;;;;339.342208
5221601;Uruaçu;1788.920282;5146.420273;3970.841801;6455.606552
5221700;Uruana;544.6846607;1211.060119;1836.890703;2771.059633
5221809;Urutaí;139.4947823;353.5077051;345.8066203;738.1916573
5221858;Valparaíso de Goiás;;;;26584.11368
5221908;Varjão;170.7346081;413.3222358;295.2967001;608.3268126
5222005;Vianópolis;244.8985077;860.1894624;1089.243278;4041.96592
5222054;Vicentinópolis;;;742.5456478;1473.879607
5222203;Vila Boa;;;;407.5658486
5222302;Vila Propício;;;;495.6992493
2100055;Açailândia;;;7832.214938;12982.87267
2100105;Afonso Cunha;125.0095626;104.5856168;124.7732958;212.4042787
2100154;Água Doce do Maranhão;;;;472.8448647
2100204;Alcântara;388.041899;870.7381944;901.7093962;1269.06556
2100303;Aldeias Altas;556.4597612;855.7614199;732.7457474;1065.693808
2100402;Altamira do Maranhão;636.013937;1045.046047;697.0262866;436.6069149
2100436;Alto Alegre do Maranhão;;;;1273.516576
2100477;Alto Alegre do Pindaré;;;;1840.606412
2100501;Alto Parnaíba;98.17126402;483.7606365;613.3861213;923.1550832
2100550;Amapá do Maranhão;;;;352.8743472
2100600;Amarante do Maranhão;304.576221;701.2380624;947.8028358;1765.535827
2100709;Anajatuba;626.9789177;606.5140018;643.5556733;1141.157489
2100808;Anapurus;158.5671009;468.2074445;367.3100872;1103.749951
2100832;Apicum-Açu;;;;479.7748372
2100873;Araguanã;;;;417.7183679
2100907;Araioses;717.1580364;974.9502711;1528.270401;1573.094101
2100956;Arame;;;1226.750352;1948.75001
2101004;Arari;563.586872;1027.424339;1101.439552;2492.433359
2101103;Axixá;211.1041722;447.9198775;389.7062432;607.9360259
2101202;Bacabal;2806.949872;6690.828493;5522.032618;9211.224913
2101251;Bacabeira;;;;628.4045035
2101301;Bacuri;493.0454856;903.7483916;741.1795271;1132.261657
2101350;Bacurituba;;;;253.0191051
2101400;Balsas;453.2983598;1882.957028;2355.195667;10710.11481
2101509;Barão de Grajaú;353.4724153;577.464754;495.1599252;1176.268246
2101608;Barra do Corda;2012.859826;4686.195707;3067.046177;7503.431997
2101707;Barreirinhas;456.8126227;1133.442643;858.4535201;2435.693196
2101731;Belágua;;;;143.9464436
2101772;Bela Vista do Maranhão;;;;555.8792375
2101806;Benedito Leite;182.6759499;330.9285817;341.0236036;386.3163679
2101905;Bequimão;532.134412;571.0799386;571.0608455;1009.736747
2101939;Bernardo do Mearim;;;;379.173141
2101970;Boa Vista do Gurupi;;;;321.8591696
2102002;Bom Jardim;1043.642343;1812.815193;1379.465435;1878.070164
2102036;Bom Jesus das Selvas;;;;1261.286914
2102077;Bom Lugar;;;;559.2752444
2102101;Brejo;457.5201146;1165.033908;1026.487285;1381.771758
2102150;Brejo de Areia;;;;437.2752125
2102200;Buriti;425.3215019;878.3062675;908.8627547;1308.162124
2102309;Buriti Bravo;311.9555933;828.6757553;945.1597075;1339.422823
2102325;Buriticupu;;;;5328.378229
2102358;Buritirana;;;;695.9478695
2102374;Cachoeira Grande;;;;285.225694
2102408;Cajapió;220.093765;484.144661;329.4168581;390.7947363
2102507;Cajari;398.5305628;720.8291342;480.3520628;592.4889285
2102556;Campestre do Maranhão;;;;995.4025285
2102606;Cândido Mendes;252.5736347;1098.155317;1268.568461;1026.662409
2102705;Cantanhede;560.2562477;839.0880557;655.5479188;676.2439534
2102754;Capinzal do Norte;;;;591.4655523
2102804;Carolina;871.6734899;3175.414784;1371.842229;2737.304956
2102903;Carutapera;316.8790409;1029.478518;1212.912465;1116.480356
2103000;Caxias;3377.349736;7550.653108;7529.143138;14374.50744
2103109;Cedral;592.483856;644.5541084;691.7757422;574.3056531
2103125;Central do Maranhão;;;;423.5390972
2103158;Centro do Guilherme;;;;134.5121326
2103174;Centro Novo do Maranhão;;;;913.7753277
2103208;Chapadinha;1165.127011;2456.261271;2787.45054;4508.581517
2103257;Cidelândia;;;;962.6761564
2103307;Codó;3522.081118;6060.495163;5080.637475;8458.293877
2103406;Coelho Neto;820.2566141;1516.932617;2242.430919;3573.41471
2103505;Colinas;766.6409077;2593.330312;2016.241188;2651.447186
2103554;Conceição do Lago-Açu;;;;510.0304526
2103604;Coroatá;2650.567104;3816.796244;2529.747478;3619.655632
2103703;Cururupu;822.5588623;1899.245965;1661.147651;2921.287597
2103752;Davinópolis;;;;866.4016847
2103802;Dom Pedro;604.1101126;1525.656886;1335.120039;2770.835011
2103901;Duque Bacelar;447.3417034;357.9129867;233.9459934;544.3306836
2104008;Esperantinópolis;569.7648612;1443.971824;1227.414658;1514.625459
2104057;Estreito;;;1445.95223;2877.919591
2104073;Feira Nova do Maranhão;;;;443.3908287
2104081;Fernando Falcão;;;;266.8766424
2104099;Formosa da Serra Negra;;;;673.333749
2104107;Fortaleza dos Nogueiras;123.7182932;343.2503855;340.9589287;772.6482954
2104206;Fortuna;230.7129089;528.0779367;511.7994745;1157.295391
2104305;Godofredo Viana;281.130404;776.4603925;1483.416249;402.5600405
2104404;Gonçalves Dias;455.6325031;1064.12316;1213.919466;1238.310717
2104503;Governador Archer;277.0632922;583.0858217;514.3240303;604.6256002
2104552;Governador Edison Lobão;;;;833.1966664
2104602;Governador Eugênio Barros;516.0148087;1146.786585;690.0485722;882.5780218
2104628;Governador Luiz Rocha;;;;333.0590493
2104651;Governador Newton Bello;;;;492.8326155
2104677;Governador Nunes Freire;;;;2275.821375
2104701;Graça Aranha;190.9909126;273.7291003;197.7290618;369.5721564
2104800;Grajaú;1007.297364;4080.027287;2744.233984;4427.358016
2104909;Guimarães;193.4961297;463.1823741;459.2367222;825.4807916
2105005;Humberto de Campos;368.9947098;941.4329698;707.1205374;920.4719875
2105104;Icatu;334.9587446;701.6459679;515.2960378;1050.401029
2105153;Igarapé do Meio;;;;512.3897702
2105203;Igarapé Grande;261.2781045;433.125639;548.8098983;666.2385642
2105302;Imperatriz;3810.914678;29520.52012;26048.73736;43897.09172
2105351;Itaipava do Grajaú;;;;1069.808078
2105401;Itapecuru Mirim;1264.830207;2859.112646;1756.58161;3183.985397
2105427;Itinga do Maranhão;;;;4112.001766
2105450;Jatobá;;;;520.4269861
2105476;Jenipapo dos Vieiras;;;;544.159212
2105500;João Lisboa;770.070117;2656.901391;2112.168727;2293.779879
2105609;Joselândia;362.606986;706.8351594;544.0103692;750.2566414
2105658;Junco do Maranhão;;;;297.7145191
2105708;Lago da Pedra;1351.921298;2195.454721;1783.472507;3894.907479
2105807;Lago do Junco;628.0053609;973.939289;932.7165585;545.8500936
2105906;Lago Verde;541.8073337;444.8409611;399.8178311;604.910498
2105922;Lagoa do Mato;;;;431.1654244
2105948;Lago dos Rodrigues;;;;510.3222636
2105963;Lagoa Grande do Maranhão;;;;347.8689213
2105989;Lajeado Novo;;;;442.0255209
2106003;Lima Campos;333.272169;798.8131606;640.3312114;856.5639069
2106102;Loreto;103.9152862;287.6525966;262.0887852;555.9510915
2106201;Luís Domingues;155.078934;205.543186;462.458037;423.744152
2106300;Magalhães de Almeida;176.6786998;403.9733395;311.0607157;603.6218263
2106326;Maracaçumé;;;;1480.121523
2106359;Marajá do Sena;;;;474.4023434
2106375;Maranhãozinho;;;;322.7955198
2106409;Mata Roma;330.0797568;280.100967;249.1073819;628.4560964
2106508;Matinha;575.8085043;470.0629578;483.8943045;1148.677949
2106607;Matões;382.9135494;510.4070319;850.9068366;1562.878724
2106631;Matões do Norte;;;;302.7622555
2106672;Milagres do Maranhão;;;;291.9324314
2106706;Mirador;435.7077147;468.5033373;509.5068677;1333.759966
2106755;Miranda do Norte;;;733.8619726;1564.983787
2106805;Mirinzal;333.2905328;551.4708103;715.5942861;1065.915984
2106904;Monção;1857.524764;4627.576666;951.0164635;1729.38067
2107001;Montes Altos;287.9192332;658.2519215;789.1525083;757.923948
2107100;Morros;434.7353966;685.5794888;714.5192331;650.8746103
2107209;Nina Rodrigues;191.2625044;396.0212419;188.5190924;390.0012211
2107258;Nova Colinas;;;;165.6541205
2107308;Nova Iorque;106.0841548;266.4136831;126.3195854;352.3954643
2107357;Nova Olinda do Maranhão;;;;1094.689606
2107407;Olho d'Água das Cunhãs;645.0827844;960.5614739;698.9191658;1183.899778
2107456;Olinda Nova do Maranhão;;;;544.5926677
2107506;Paço do Lumiar;482.311326;1161.67263;4210.2269;10945.73457
2107605;Palmeirândia;254.6439184;431.2554296;383.9128971;904.8762318
2107704;Paraibano;231.4039699;604.6786507;828.7814766;1634.61379
2107803;Parnarama;620.0035504;999.8709536;956.1207477;1589.001712
2107902;Passagem Franca;490.6784806;1102.177739;825.6132612;900.3417189
2108009;Pastos Bons;362.0183759;543.8592314;487.087285;1031.200839
2108058;Paulino Neves;;;;429.7174255
2108108;Paulo Ramos;522.5397782;1201.588098;1354.654873;1075.800906
2108207;Pedreiras;1202.247138;3518.699087;3199.353535;4355.787009
2108256;Pedro do Rosário;;;;783.6109649
2108306;Penalva;985.7091962;2014.290524;1011.456963;1788.81975
2108405;Peri Mirim;227.7804903;651.9324319;528.445869;707.9305904
2108454;Peritoró;;;;1064.80232
2108504;Pindaré-Mirim;1082.173588;1556.492647;1406.595605;2307.028907
2108603;Pinheiro;1629.592531;3390.44527;3314.78002;5671.5653
2108702;Pio XII;757.5198683;1571.87325;1030.917627;1553.348732
2108801;Pirapemas;491.8595668;784.0207591;461.8845396;768.0804877
2108900;Poção de Pedras;860.9431964;1947.608269;881.5990543;1223.768198
2109007;Porto Franco;447.6413243;1436.533596;1628.634039;2470.936913
2109056;Porto Rico do Maranhão;;;;408.3822675
2109106;Presidente Dutra;1060.275168;2539.299178;2198.912825;4591.556023
2109205;Presidente Juscelino;244.3205293;194.2593817;221.473254;403.6978964
2109239;Presidente Médici;;;;337.2034393
2109270;Presidente Sarney;;;;723.0449892
2109304;Presidente Vargas;215.1809491;396.4128832;190.7757141;522.8874626
2109403;Primeira Cruz;336.84249;785.6881807;603.5770335;654.8663483
2109452;Raposa;;;;1274.955076
2109502;Riachão;393.4727691;979.9413345;781.6967021;1528.777422
2109551;Ribamar Fiquene;;;;626.5267813
2109601;Rosário;722.4168661;1533.595139;1767.905142;2393.385477
2109700;Sambaíba;73.00794284;204.8711992;238.2607552;345.9888627
2109759;Santa Filomena do Maranhão;;;;261.9123157
2109809;Santa Helena;446.2833651;2019.595806;1109.194639;2613.638582
2109908;Santa Inês;1451.298778;6009.725033;4258.299113;8442.352315
2110005;Santa Luzia;2598.409875;6070.302595;4513.930945;4512.323878
2110039;Santa Luzia do Paruá;;;1664.563923;1184.150262
2110104;Santa Quitéria do Maranhão;226.2224618;523.485325;784.6040872;1787.47434
2110203;Santa Rita;438.0012642;654.4900859;734.0785103;1681.644501
2110237;Santana do Maranhão;;;;435.6853426
2110278;Santo Amaro do Maranhão;;;;313.7707719
2110302;Santo Antônio dos Lopes;504.6765748;1297.425073;805.2330446;1007.876453
2110401;São Benedito do Rio Preto;300.8560895;384.9515163;324.5245515;627.362793
2110500;São Bento;483.5475037;1114.217405;1267.731536;2102.508173
2110609;São Bernardo;330.8162443;758.4895176;837.7774225;1062.723758
2110658;São Domingos do Azeitão;;;;380.2173647
2110708;São Domingos do Maranhão;707.2183554;1754.939199;1348.716755;2991.511872
2110807;São Félix de Balsas;196.3782893;136.6972479;155.494969;368.9564463
2110856;São Francisco do Brejão;;;;638.6263917
2110906;São Francisco do Maranhão;345.5179642;656.0315155;494.6213199;631.4535027
2111003;São João Batista;446.351988;796.3068533;574.289674;1498.187573
2111029;São João do Carú;;;;694.3207687
2111052;São João do Paraíso;;;;868.4362501
2111078;São João do Soter;;;;732.9762146
2111102;São João dos Patos;461.6577823;1521.099894;1191.644731;2274.743917
2111201;São José de Ribamar;693.7354159;2189.090158;4415.404353;13742.49854
2111250;São José dos Basílios;;;;452.6339683
2111300;São Luís;20434.13713;63337.02024;97654.04219;215331.6426
2111409;São Luís Gonzaga do Maranhão;1308.26267;1621.029948;1230.561018;1138.439476
2111508;São Mateus do Maranhão;535.728896;1363.056559;1253.2921;2734.816791
2111532;São Pedro da Água Branca;;;;979.7505241
2111573;São Pedro dos Crentes;;;;202.6574292
2111607;São Raimundo das Mangabeiras;210.841279;498.2802198;651.4149227;1562.904522
2111631;São Raimundo do Doca Bezerra;;;;343.6515551
2111672;São Roberto;;;;150.995881
2111706;São Vicente Ferrer;272.8512026;554.5695305;554.9547444;1048.658017
2111722;Satubinha;;;;517.606592
2111748;Senador Alexandre Costa;;;;568.0100814
2111763;Senador La Rocque;;;;1028.374771
2111789;Serrano do Maranhão;;;;391.4946
2111805;Sítio Novo;222.6405425;385.3577641;465.5165717;1135.774646
2111904;Sucupira do Norte;285.8837443;322.1763099;268.6923224;573.3836786
2111953;Sucupira do Riachão;;;;288.1835483
2112001;Tasso Fragoso;64.89401616;292.7140488;136.6962131;421.0119055
2112100;Timbiras;550.233446;739.90665;703.2661432;1340.813612
2112209;Timon;968.243232;4582.341668;6218.166689;13339.50747
2112233;Trizidela do Vale;;;;1333.736024
2112274;Tufilândia;;;;193.4866526
2112308;Tuntum;627.5279005;1097.713001;1367.265191;2243.767981
2112407;Turiaçu;704.7720959;3741.223628;1593.523953;1654.836744
2112456;Turilândia;;;;849.9802331
2112506;Tutóia;625.7263091;1367.304261;1461.36066;2236.063193
2112605;Urbano Santos;360.798629;664.931196;778.4296368;857.2177417
2112704;Vargem Grande;848.4045459;1735.950711;959.8137408;1776.734008
2112803;Viana;1101.737865;2105.930157;1460.740367;3254.149271
2112852;Vila Nova dos Martírios;;;;495.5043567
2112902;Vitória do Mearim;1466.140643;2844.528051;1736.324873;2436.410545
2113009;Vitorino Freire;1131.291115;1641.668339;1659.706874;2262.899794
2114007;Zé Doca;;;2430.771668;3517.897092
3100104;Abadia dos Dourados;311.5718852;901.7742792;621.8952653;1179.820381
3100203;Abaeté;1136.876628;2334.850894;2054.735271;5604.625292
3100302;Abre Campo;720.524422;1417.037511;1005.935884;2095.671474
3100401;Acaiaca;108.4086329;255.1473976;288.8853085;524.6454862
3100500;Açucena;882.7691276;2434.002818;1466.168612;1027.527595
3100609;Água Boa;1137.03997;1266.668975;779.0363159;2195.247697
3100708;Água Comprida;157.7146312;339.0133919;198.2044426;538.8647171
3100807;Aguanil;74.42196009;341.0274705;245.0800506;744.1712972
3100906;Águas Formosas;678.3754966;1513.843172;1459.690368;1998.172378
3101003;Águas Vermelhas;316.2923638;1103.699454;1271.262456;1115.430655
3101102;Aimorés;1309.118039;3308.206641;2447.457721;4436.375681
3101201;Aiuruoca;422.5910858;999.7664681;665.4458577;1428.108234
3101300;Alagoa;121.082596;267.0136681;300.917738;396.9519344
3101409;Albertina;104.8634413;294.3430724;310.3125021;605.0214024
3101508;Além Paraíba;2267.668052;5026.377347;4734.152831;9750.641474
3101607;Alfenas;1880.658396;8488.530973;9722.971373;23552.73459
3101631;Alfredo Vasconcelos;;;;720.5791298
3101706;Almenara;1794.039933;3553.637875;3837.165563;5674.98262
3101805;Alpercata;372.6858457;410.2227987;394.5327768;1010.858536
3101904;Alpinópolis;916.378858;2896.824242;2501.912887;4047.571245
3102001;Alterosa;303.6928227;1230.442354;916.1740071;2457.272436
3102050;Alto Caparaó;;;;1358.347927
3102100;Alto Rio Doce;401.3373338;1228.620938;702.6869166;1686.636465
3102209;Alvarenga;193.6652705;439.0756209;283.7217596;545.5692153
3102308;Alvinópolis;794.2717518;1506.792956;1442.646327;2508.702555
3102407;Alvorada de Minas;117.74134;282.652393;192.0893062;380.9352129
3102506;Amparo do Serra;172.920874;328.4568639;330.1510543;637.0995711
3102605;Andradas;1701.000884;4793.846216;5222.516308;11713.56477
3102704;Cachoeira de Pajeú;205.0846921;467.8539323;467.6284805;664.3403836
3102803;Andrelândia;535.9782579;2521.945224;1129.47027;2570.862641
3102852;Angelândia;;;;1071.362466
3102902;Antônio Carlos;503.7448505;990.7205886;692.9501581;1832.154364
3103009;Antônio Dias;492.7912911;1151.067802;672.3603549;1230.831153
3103108;Antônio Prado de Minas;91.94591539;181.1732478;127.0271426;310.6832253
3103207;Araçaí;93.13473371;221.6405807;245.8250558;337.1091847
3103306;Aracitaba;86.84172875;278.4567097;202.1943928;295.2131644
3103405;Araçuaí;940.2992358;2475.884468;2183.589983;4658.184358
3103504;Araguari;4984.819614;17750.01235;15299.10401;32361.2998
3103603;Arantina;95.37899074;426.5788979;185.6342408;410.3854326
3103702;Araponga;134.7134129;317.0006496;382.3652781;733.6548258
3103751;Araporã;;;;1479.090557
3103801;Arapuá;235.7996982;417.7336557;287.1919099;760.8122934
3103900;Araújos;180.4974162;618.7625941;550.175248;1298.313143
3104007;Araxá;3266.266745;13585.97413;11786.46114;26328.14565
3104106;Arceburgo;375.6501594;1277.848025;834.0876959;1805.95549
3104205;Arcos;934.7920107;3511.835619;3293.392254;8583.112426
3104304;Areado;525.8230431;1546.156246;1283.832955;3388.893803
3104403;Argirita;142.8795317;480.0882767;199.6256425;549.3202949
3104452;Aricanduva;;;;321.4450087
3104502;Arinos;237.2523762;1531.863108;1129.310145;2086.370731
3104601;Astolfo Dutra;568.3382792;1482.230893;1251.435329;2560.476419
3104700;Ataléia;866.4484884;1209.423568;945.5006331;1862.355692
3104809;Augusto de Lima;285.9504341;637.8531034;331.6053832;707.8080846
3104908;Baependi;795.9071019;1577.825248;1529.642567;3428.858322
3105004;Baldim;405.7610911;823.7358145;739.9032896;1284.88806
3105103;Bambuí;987.7340534;3473.593934;2507.20937;5229.29494
3105202;Bandeira;205.6037127;401.248921;234.3566939;453.3794221
3105301;Bandeira do Sul;214.7102544;460.6979765;465.7381677;1148.285058
3105400;Barão de Cocais;590.804046;2723.559272;2124.237396;3994.593354
3105509;Barão de Monte Alto;317.4763496;625.1107589;373.3324395;809.9672677
3105608;Barbacena;5667.150106;15237.30406;14337.35238;31766.66573
3105707;Barra Longa;467.9623855;809.0959295;649.7926924;861.9754144
3105905;Barroso;793.7826932;2231.876199;1487.937969;3366.100249
3106002;Bela Vista de Minas;413.6459528;1219.073241;672.8406124;1542.196471
3106101;Belmiro Braga;206.9036807;463.3038407;383.2272398;508.7647637
3106200;Belo Horizonte;182452.6811;615136.4908;614272.1234;1226408.075
3106309;Belo Oriente;265.8613374;1054.577435;1142.226552;2650.607845
3106408;Belo Vale;382.7028483;705.0286629;470.2976525;1206.878529
3106507;Berilo;222.8783062;907.1264716;1171.133457;1184.070724
3106606;Bertópolis;322.1359375;561.808331;523.3143981;359.0813373
3106655;Berizal;;;;228.8791073
3106705;Betim;2465.381104;13175.12665;20750.30984;61574.40535
3106804;Bias Fortes;335.5106269;439.8927762;311.5913577;439.7422468
3106903;Bicas;778.2082067;2294.063249;1844.363648;4219.801204
3107000;Biquinhas;243.5212181;273.9736913;244.6963047;491.1904591
3107109;Boa Esperança;1217.100601;5159.893612;4826.181994;10202.31368
3107208;Bocaina de Minas;262.0010607;557.8799997;492.6400499;1041.146007
3107307;Bocaiúva;1269.268462;4032.582098;3802.422424;6058.864728
3107406;Bom Despacho;1724.062027;4710.955494;5165.449568;12073.69026
3107505;Bom Jardim de Minas;235.0593446;1811.408447;673.7307517;1075.550662
3107604;Bom Jesus da Penha;90.85374896;315.7427914;325.1555001;1266.68512
3107703;Bom Jesus do Amparo;175.3729326;518.9531106;372.377238;873.4761008
3107802;Bom Jesus do Galho;637.3854274;1529.714256;898.0525682;1743.980616
3107901;Bom Repouso;194.3592311;794.5944923;921.1620643;2655.091168
3108008;Bom Sucesso;716.4621428;2160.019314;1513.916723;3513.527847
3108107;Bonfim;280.6829057;641.6080391;516.3025176;1054.632297
3108206;Bonfinópolis de Minas;372.5505331;3659.747313;1432.384032;1007.292708
3108255;Bonito de Minas;;;;331.6535542
3108305;Borda da Mata;540.3875174;2498.040945;2081.571557;3961.37082
3108404;Botelhos;755.0455798;1871.543603;1980.189805;5154.055486
3108503;Botumirim;121.4788688;398.1346085;442.9429262;474.2796229
3108552;Brasilândia de Minas;;;;2125.683583
3108602;Brasília de Minas;1138.397929;2852.729668;2237.607358;3523.34531
3108701;Brás Pires;118.7068924;427.7094201;254.8308136;456.3995429
3108800;Braúnas;342.0790898;593.6472335;399.2493977;513.1996918
3108909;Brasópolis;767.1425311;1552.603789;1192.260104;3509.535539
3109006;Brumadinho;935.8087887;3011.258556;2396.998392;7198.125513
3109105;Bueno Brandão;509.2018165;1275.168904;1232.602271;2611.135372
3109204;Buenópolis;376.7249285;1135.181529;625.4170088;1631.833715
3109253;Bugre;;;;339.3792082
3109303;Buritis;258.9362291;1693.153424;1256.37776;4829.627051
3109402;Buritizeiro;490.7287396;1687.640381;1494.063147;2649.580156
3109451;Cabeceira Grande;;;;844.2088
3109501;Cabo Verde;640.4463929;2151.455672;1416.638817;4634.14804
3109600;Cachoeira da Prata;192.8910888;707.7624904;563.8684268;774.8894041
3109709;Cachoeira de Minas;306.4358035;1019.829606;754.8414078;2060.40319
3109808;Cachoeira Dourada;224.8461388;430.5268539;178.515659;563.2261245
3109907;Caetanópolis;308.6423663;751.4517576;881.3375787;2001.567902
3110004;Caeté;1721.198231;4785.299958;3701.981428;9269.440664
3110103;Caiana;121.8306817;1052.440859;312.2492621;881.4798233
3110202;Cajuri;156.226192;373.9724315;166.502781;589.1713541
3110301;Caldas;774.1894208;2089.815826;1793.162042;3298.348917
